Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
59309,0.01530824601650238,,,,
59310,0.03835679963231087,,,,
59311,0.012552161701023579,,,,
59312,0.023030860349535942,,,,
59313,0.08973100781440735,,,,
59314,0.0213212501257658,,,,
59315,0.012586690485477448,,,,
59316,0.05018329247832298,,,,
59317,0.07897279411554337,,,,
59318,0.024345071986317635,,,,
59319,0.026683801785111427,,,,
59320,0.021053746342658997,,,,
59321,0.023795410990715027,,,,
59322,0.012079414911568165,,,,
59323,0.013494270853698254,,,,
59324,0.05035160481929779,,,,
59325,0.09700215607881546,,,,
59326,0.03280506655573845,,,,
59327,0.028072921559214592,,,,
59328,0.019662069156765938,,,,
59329,0.018987243995070457,,,,
59330,0.015671681612730026,,,,
59331,0.022752974182367325,,,,
59332,0.013490251265466213,,,,
59333,0.04908701777458191,,,,
59334,0.023557228967547417,,,,
59335,0.013237553648650646,,,,
59336,0.02982298471033573,,,,
59337,0.08329318463802338,,,,
59338,0.0167090967297554,,,,
59339,0.02012396790087223,,,,
59340,0.11120054870843887,,,,
59341,0.09947547316551208,,,,
59342,0.06565988063812256,,,,
59343,0.02280622534453869,,,,
59344,0.013777406886219978,,,,
59345,0.032891783863306046,,,,
59346,0.02241518348455429,,,,
59347,0.07588576525449753,,,,
59348,0.01231176033616066,,,,
59349,0.009291439317166805,,,,
59350,0.01274913176894188,,,,
59351,0.03247756138443947,,,,
59352,0.021520201116800308,,,,
59353,0.025343911722302437,,,,
59354,0.015665089711546898,,,,
59355,0.025222396478056908,,,,
59356,0.01744186505675316,,,,
59357,0.013655050657689571,,,,
59358,0.02310364693403244,,,,
59359,0.024705706164240837,,,,
59360,0.016193175688385963,,,,
59361,0.019462088122963905,,,,
59362,0.01739918626844883,,,,
59363,0.01867045648396015,,,,
59364,0.021813446655869484,,,,
59365,0.013531339354813099,,,,
59366,0.01601272076368332,,,,
59367,0.009646812453866005,,,,
59368,0.041468020528554916,,,,
59369,0.01923898421227932,,,,
59370,0.01591709442436695,,,,
59371,0.008934944868087769,,,,
59372,0.015946414321660995,,,,
59373,0.05036607012152672,,,,
59374,0.019392671063542366,,,,
59375,0.01642083190381527,,,,
59376,0.030356701463460922,,,,
59377,0.015150059014558792,,,,
59378,0.036803409457206726,,,,
59379,0.018149392679333687,,,,
59380,0.01638643816113472,,,,
59381,0.3519882261753082,,,,
59382,0.01377843413501978,,,,
59383,0.016066526994109154,,,,
59384,0.053086958825588226,,,,
59385,0.01215504202991724,,,,
59386,0.01286589726805687,,,,
59387,0.021189941093325615,,,,
59388,0.0180752445012331,,,,
59389,0.02193886786699295,,,,
59390,0.018090568482875824,,,,
59391,0.015197771601378918,,,,
59392,0.02168952487409115,,,,
59393,0.011386275291442871,,,,
59394,0.01215707790106535,,,,
59395,0.012167386710643768,,,,
59396,0.03216523677110672,,,,
59397,0.04301665350794792,,,,
59398,0.018635855987668037,,,,
59399,0.022879231721162796,,,,
59400,0.018842380493879318,,,,
59401,0.01940273493528366,,,,
59402,0.027327436953783035,,,,
59403,0.019235791638493538,,,,
59404,0.030978651717305183,,,,
59405,0.027432700619101524,,,,
59406,0.023189907893538475,,,,
59407,0.014241616241633892,,,,
59408,0.012784767895936966,,,,
59409,0.019765807315707207,,,,
59410,0.009886669926345348,,,,
59411,0.09948334842920303,,,,
59412,0.011859823949635029,,,,
59413,0.015130597166717052,,,,
59414,0.02205113135278225,,,,
59415,0.021243955940008163,,,,
59416,0.015378857962787151,,,,
59417,0.01712469384074211,,,,
59418,0.015080055221915245,,,,
59419,0.02156659960746765,,,,
59420,0.026760881766676903,,,,
59421,0.031813111156225204,,,,
59422,0.021324805915355682,,,,
59423,0.018849920481443405,,,,
59424,0.017035918310284615,,,,
59425,0.012659513391554356,,,,
59426,0.024177053943276405,,,,
59427,0.024170130491256714,,,,
59428,0.017313051968812943,,,,
59429,0.011878015473484993,,,,
59430,0.020067429170012474,,,,
59431,0.02327064611017704,,,,
59432,0.014488662593066692,,,,
59433,0.02295682206749916,,,,
59434,0.011045540682971478,,,,
59435,0.04238376021385193,,,,
59436,0.04006419703364372,,,,
59437,0.01909547857940197,,,,
59438,0.021735258400440216,,,,
59439,0.020374421030282974,,,,
59440,0.024167675524950027,,,,
59441,0.022993989288806915,,,,
59442,0.025484276935458183,,,,
59443,0.025361318141222,,,,
59444,0.010008374229073524,,,,
59445,0.014894976280629635,,,,
59446,0.09139852970838547,,,,
59447,0.023626985028386116,,,,
59448,0.020543357357382774,,,,
59449,0.023071901872754097,,,,
59450,0.022309742867946625,,,,
59451,0.024131614714860916,,,,
59452,0.026756664738059044,,,,
59453,0.021674396470189095,,,,
59454,0.021878739818930626,,,,
59455,0.01999761536717415,,,,
59456,0.013160394504666328,,,,
59457,0.14647899568080902,,,,
59458,0.009705116041004658,,,,
59459,0.020045524463057518,,,,
59460,0.14732161164283752,,,,
59461,0.03884224221110344,,,,
59462,0.040251921862363815,,,,
59463,0.02077460289001465,,,,
59464,0.011229299008846283,,,,
59465,0.012107731774449348,,,,
59466,0.03189202770590782,,,,
59467,0.021114898845553398,,,,
59468,0.022909265011548996,,,,
59469,0.015344166196882725,,,,
59470,0.11005527526140213,,,,
59471,0.024518819525837898,,,,
59472,0.0188310407102108,,,,
59473,0.07277608662843704,,,,
59474,0.04173162207007408,,,,
59475,0.026084214448928833,,,,
59476,0.01475866325199604,,,,
59477,0.014374759048223495,,,,
59478,0.01547924242913723,,,,
59479,0.029555082321166992,,,,
59480,0.017260167747735977,,,,
59481,0.021946750581264496,,,,
59482,0.021542556583881378,,,,
59483,0.014111220836639404,,,,
59484,0.02010525017976761,,,,
59485,0.014518842101097107,,,,
59486,0.016173092648386955,,,,
59487,0.034089889377355576,,,,
59488,0.016904935240745544,,,,
59489,0.017117947340011597,,,,
59490,0.015983179211616516,,,,
59491,0.035422101616859436,,,,
59492,0.023442836478352547,,,,
59493,0.02094288356602192,,,,
59494,0.012343226000666618,,,,
59495,0.01654733531177044,,,,
59496,0.022581377997994423,,,,
59497,0.013310647569596767,,,,
59498,0.01726754941046238,,,,
59499,0.062003593891859055,,,,
59500,0.01669524423778057,,,,
59501,0.07952726632356644,,,,
59502,0.025682516396045685,,,,
59503,0.036714427173137665,,,,
59504,0.013504753820598125,,,,
59505,0.01242693793028593,,,,
59506,0.018505360931158066,,,,
59507,0.008959676139056683,,,,
59508,0.026126433163881302,,,,
59509,0.01309719868004322,,,,
59510,0.11497680097818375,,,,
59511,0.027249202132225037,,,,
59512,0.021457387134432793,,,,
59513,0.02011387050151825,,,,
59514,0.017346320673823357,,,,
59515,0.019379286095499992,,,,
59516,0.03144446760416031,,,,
59517,0.01779540814459324,,,,
59518,0.020981334149837494,,,,
59519,0.026064634323120117,,,,
59520,0.02242322266101837,,,,
59521,0.015323342755436897,,,,
59522,0.019975772127509117,,,,
59523,0.01496209017932415,,,,
59524,0.013028260320425034,,,,
59525,0.015222001820802689,,,,
59526,0.018296999856829643,,,,
59527,0.019275274127721786,,,,
59528,0.00992214772850275,,,,
59529,0.044160146266222,,,,
59530,0.017367159947752953,,,,
59531,0.015980903059244156,,,,
59532,0.15064159035682678,,,,
59533,0.026456359773874283,,,,
59534,0.016857655718922615,,,,
59535,0.010606257244944572,,,,
59536,0.026728572323918343,,,,
59537,0.020270025357604027,,,,
59538,0.023627424612641335,,,,
59539,0.021052472293376923,,,,
59540,0.01219146978110075,,,,
59541,0.022554151713848114,,,,
59542,0.02016284316778183,,,,
59543,0.02298523113131523,,,,
59544,0.01653529703617096,,,,
59545,0.010521938093006611,,,,
59546,0.07355249673128128,,,,
59547,0.015013004653155804,,,,
59548,0.018259966745972633,,,,
59549,0.011257976293563843,,,,
59550,0.01704360917210579,,,,
59551,0.01870868355035782,,,,
59552,0.022419365122914314,,,,
59553,0.009614810347557068,,,,
59554,0.03146491199731827,,,,
59555,0.013800053857266903,,,,
59556,0.027666248381137848,,,,
59557,0.02496161498129368,,,,
59558,0.01199861615896225,,,,
59559,0.02385661192238331,,,,
59560,0.03376659378409386,,,,
59561,0.021973103284835815,,,,
59562,0.01263311319053173,,,,
59563,0.01692449487745762,,,,
59564,0.012773919850587845,,,,
59565,0.01439758948981762,,,,
59566,0.014703845605254173,,,,
59567,0.0377567894756794,,,,
59568,0.016620146110653877,,,,
59569,0.036312203854322433,,,,
59570,0.014686640352010727,,,,
59571,0.013907951302826405,,,,
59572,0.016658378764986992,,,,
59573,0.02351088635623455,,,,
59574,0.01292295753955841,,,,
59575,0.021954940631985664,,,,
59576,0.01861889287829399,,,,
59577,0.028650909662246704,,,,
59578,0.024223536252975464,,,,
59579,0.019707931205630302,,,,
59580,0.010897168889641762,,,,
59581,0.013334507122635841,,,,
59582,0.008952529169619083,,,,
59583,0.051824260503053665,,,,
59584,0.01362476497888565,,,,
59585,0.019622068852186203,,,,
59586,0.018136119470000267,,,,
59587,0.014742152765393257,,,,
59588,0.016627050936222076,,,,
59589,0.01567012444138527,,,,
59590,0.01591508835554123,,,,
59591,0.021583709865808487,,,,
59592,0.019938772544264793,,,,
59593,0.014343496412038803,,,,
59594,0.02440446801483631,,,,
59595,0.03202071413397789,,,,
59596,0.030943140387535095,,,,
59597,0.009876360185444355,,,,
59598,0.02171197533607483,,,,
59599,0.016603054478764534,,,,
59600,0.014515923336148262,,,,
59601,0.2609885334968567,,,,
59602,0.010814175941050053,,,,
59603,0.012841303832828999,,,,
59604,0.023096363991498947,,,,
59605,0.04827253147959709,,,,
59606,0.018782449886202812,,,,
59607,0.08025336265563965,,,,
59608,0.017751917243003845,,,,
59609,0.013881567865610123,,,,
59610,0.025988059118390083,,,,
59611,0.018463144078850746,,,,
59612,0.022066859528422356,,,,
59613,0.015085331164300442,,,,
59614,0.014302746392786503,,,,
59615,0.011982896365225315,,,,
59616,0.02296338975429535,,,,
59617,0.0146787716075778,,,,
59618,0.014562620781362057,,,,
59619,0.050387173891067505,,,,
59620,0.014390158466994762,,,,
59621,0.016409656032919884,,,,
59622,0.017454491928219795,,,,
59623,0.023125996813178062,,,,
59624,0.01472911611199379,,,,
59625,0.05388859286904335,,,,
59626,0.03875991329550743,,,,
59627,0.01725267991423607,,,,
59628,0.016651172190904617,,,,
59629,0.01412844005972147,,,,
59630,0.01656341552734375,,,,
59631,0.03228401020169258,,,,
59632,0.020243270322680473,,,,
59633,0.025497430935502052,,,,
59634,0.02621546760201454,,,,
59635,0.02854694239795208,,,,
59636,0.00922007579356432,,,,
59637,0.014820259064435959,,,,
59638,0.014293037354946136,,,,
59639,0.019481198862195015,,,,
59640,0.023333054035902023,,,,
59641,0.016891390085220337,,,,
59642,0.025271879509091377,,,,
59643,0.015932196751236916,,,,
59644,0.020421668887138367,,,,
59645,0.011716499924659729,,,,
59646,0.02271858975291252,,,,
59647,0.01443398930132389,,,,
59648,0.022476796060800552,,,,
59649,0.021835217252373695,,,,
59650,0.03347083181142807,,,,
59651,0.01559544075280428,,,,
59652,0.015653375536203384,,,,
59653,0.021533628925681114,,,,
59654,0.017349308356642723,,,,
59655,0.02531972900032997,,,,
59656,0.015500640496611595,,,,
59657,0.017392823472619057,,,,
59658,0.024781469255685806,,,,
59659,0.02444126084446907,,,,
59660,0.017590617761015892,,,,
59661,0.03021564893424511,,,,
59662,0.019034501165151596,,,,
59663,0.02610165812075138,,,,
59664,0.02476171962916851,,,,
59665,0.036165930330753326,,,,
59666,0.03377137705683708,,,,
59667,0.020697331055998802,,,,
59668,0.05888277292251587,,,,
59669,0.11417606472969055,,,,
59670,0.014117561280727386,,,,
59671,0.028484882786870003,,,,
59672,0.01422323752194643,,,,
59673,0.015004678629338741,,,,
59674,0.014598747715353966,,,,
59675,0.012891760095953941,,,,
59676,0.02157197892665863,,,,
59677,0.017417438328266144,,,,
59678,0.008120488375425339,,,,
59679,0.01761435531079769,,,,
59680,0.02192753553390503,,,,
59681,0.011181657202541828,,,,
59682,0.022072726860642433,,,,
59683,0.029970305040478706,,,,
59684,0.014740468002855778,,,,
59685,0.022961992770433426,,,,
59686,0.01960325427353382,,,,
59687,0.018190793693065643,,,,
59688,0.020441176369786263,,,,
59689,0.017607640475034714,,,,
59690,0.01678081788122654,,,,
59691,0.018039749935269356,,,,
59692,0.04430220648646355,,,,
59693,0.011583405546844006,,,,
59694,0.015679042786359787,,,,
59695,0.031908389180898666,,,,
59696,0.02405240572988987,,,,
59697,0.013814752921462059,,,,
59698,0.012231525033712387,,,,
59699,0.016278555616736412,,,,
59700,0.018309785053133965,,,,
59701,0.02256707102060318,,,,
59702,0.020111611112952232,,,,
59703,0.039163798093795776,,,,
59704,0.02051103487610817,,,,
59705,0.019923049956560135,,,,
59706,0.026115521788597107,,,,
59707,0.018607158213853836,,,,
59708,0.027442647144198418,,,,
59709,0.018066875636577606,,,,
59710,0.01392707321792841,,,,
59711,0.01992885209619999,,,,
59712,0.012271075509488583,,,,
59713,0.014641894958913326,,,,
59714,0.017318982630968094,,,,
59715,0.017072468996047974,,,,
59716,0.02527925930917263,,,,
59717,0.011187807656824589,,,,
59718,0.03799021616578102,,,,
59719,0.2280927300453186,,,,
59720,0.01937263086438179,,,,
59721,0.07101546227931976,,,,
59722,0.011040444485843182,,,,
59723,0.013360694982111454,,,,
59724,0.008981043472886086,,,,
59725,0.014303084462881088,,,,
59726,0.01816762052476406,,,,
59727,0.019417159259319305,,,,
59728,0.024845194071531296,,,,
59729,0.01721605844795704,,,,
59730,0.019247550517320633,,,,
59731,0.016061244532465935,,,,
59732,0.6109954118728638,,,,
59733,0.015647293999791145,,,,
59734,0.011599269695580006,,,,
59735,0.013339659199118614,,,,
59736,0.018901465460658073,,,,
59737,0.317643940448761,,,,
59738,0.048071764409542084,,,,
59739,0.01969253458082676,,,,
59740,0.015908313915133476,,,,
59741,0.025504784658551216,,,,
59742,0.02156602218747139,,,,
59743,0.08935026824474335,,,,
59744,0.025670792907476425,,,,
59745,0.020905446261167526,,,,
59746,0.01613760180771351,,,,
59747,0.02498503401875496,,,,
59748,0.012803258374333382,,,,
59749,0.014761517755687237,,,,
59750,0.02229147031903267,,,,
59751,0.021364325657486916,,,,
59752,0.021667364984750748,,,,
59753,0.020953528583049774,,,,
59754,0.07073568552732468,,,,
59755,0.020065540447831154,,,,
59756,0.018176188692450523,,,,
59757,0.1266685277223587,,,,
59758,0.025308189913630486,,,,
59759,0.017553482204675674,,,,
59760,0.037078842520713806,,,,
59761,0.03161033242940903,,,,
59762,0.01235775277018547,,,,
59763,0.017482411116361618,,,,
59764,0.012232121080160141,,,,
59765,0.0175522118806839,,,,
59766,0.015526642091572285,,,,
59767,0.08622043579816818,,,,
59768,0.01149581465870142,,,,
59769,0.017048953101038933,,,,
59770,0.01943281665444374,,,,
59771,0.03844306245446205,,,,
59772,0.02686125598847866,,,,
59773,0.024010423570871353,,,,
59774,0.028380004689097404,,,,
59775,0.014892052859067917,,,,
59776,0.016554737463593483,,,,
59777,0.018302319571375847,,,,
59778,0.03300381079316139,,,,
59779,0.007877737283706665,,,,
59780,0.019752085208892822,,,,
59781,0.02079852484166622,,,,
59782,0.015459374524652958,,,,
59783,0.009416298940777779,,,,
59784,0.016383299604058266,,,,
59785,0.013505415990948677,,,,
59786,0.030637584626674652,,,,
59787,0.016513142734766006,,,,
59788,0.014142648316919804,,,,
59789,0.014967010356485844,,,,
59790,0.01955050602555275,,,,
59791,0.0199408121407032,,,,
59792,0.021292148157954216,,,,
59793,0.023293092846870422,,,,
59794,0.0228201262652874,,,,
59795,0.013910113833844662,,,,
59796,0.017582165077328682,,,,
59797,0.012611383572220802,,,,
59798,0.016682276502251625,,,,
59799,0.030559124425053596,,,,
59800,0.020906981080770493,,,,
59801,0.010024591349065304,,,,
59802,0.01690308004617691,,,,
59803,0.42775920033454895,,,,
59804,0.01852233335375786,,,,
59805,0.025250203907489777,,,,
59806,0.017726512625813484,,,,
59807,0.022984415292739868,,,,
59808,0.011757658794522285,,,,
59809,0.02119283191859722,,,,
59810,0.016669699922204018,,,,
59811,0.0858566164970398,,,,
59812,0.02074800431728363,,,,
59813,0.016758767887949944,,,,
59814,0.037739284336566925,,,,
59815,0.014348763041198254,,,,
59816,0.011094130575656891,,,,
59817,0.014258064329624176,,,,
59818,0.03354097157716751,,,,
59819,0.026151996105909348,,,,
59820,0.014814553782343864,,,,
59821,0.013984867371618748,,,,
59822,0.021862763911485672,,,,
59823,0.023715078830718994,,,,
59824,0.03781837224960327,,,,
59825,0.03405963256955147,,,,
59826,0.019925866276025772,,,,
59827,0.01832798309624195,,,,
59828,0.028005313128232956,,,,
59829,0.009909379296004772,,,,
59830,0.022338716313242912,,,,
59831,0.028212938457727432,,,,
59832,0.027500934898853302,,,,
59833,0.021619461476802826,,,,
59834,0.01356558408588171,,,,
59835,0.02544952742755413,,,,
59836,0.027819566428661346,,,,
59837,0.02375638671219349,,,,
59838,0.02961079403758049,,,,
59839,0.03152671456336975,,,,
59840,0.040847599506378174,,,,
59841,0.024676388129591942,,,,
59842,0.01867355965077877,,,,
59843,0.017818821594119072,,,,
59844,0.02628721296787262,,,,
59845,0.022451277822256088,,,,
59846,0.015704015269875526,,,,
59847,0.08180799335241318,,,,
59848,0.010804546065628529,,,,
59849,0.019962899386882782,,,,
59850,0.025701718404889107,,,,
59851,0.016403211280703545,,,,
59852,0.014215193688869476,,,,
59853,0.021480856463313103,,,,
59854,0.19549241662025452,,,,
59855,0.0248746145516634,,,,
59856,0.035499829798936844,,,,
59857,0.28097954392433167,,,,
59858,0.01983887515962124,,,,
59859,0.02573268860578537,,,,
59860,0.06769878417253494,,,,
